0.2857142857142857,0.1032258064516129,0.036396724294813464,0.15165876777251186,0.5334145410783998,0.18647546621617905,0.3153866281789445,0.36536282973901046,0.10648974062878086
0.2,0.4129032258064516,0.2329390354868062,0.2694736842105263,0.5899820951598227,0.5368331500838305,0.5627805492709443,0.553377555130738,0.1358633643858806
0.18938307030129126,0.8516129032258064,0.5141037306642402,0.30985915492957744,0.6687545862807831,0.6187554314907961,0.6432694090314064,0.621634187345128,0.22356627403552357
0.2513812154696133,0.5870967741935483,0.24658780709736125,0.3520309477756287,0.6702544835480935,0.6599372013891017,0.6650758363459212,0.6599304332269211,0.24731846145061806
0.3096774193548387,0.3096774193548387,0.09736123748862602,0.3096774193548387,0.6061580909331064,0.46114511505384675,0.5287029814405887,0.5070372854292569,0.21231618186621268
0.19110378912685339,0.7483870967741936,0.4467697907188353,0.3044619422572179,0.6508086530276792,0.6361783117749996,0.6434519019877946,0.6374311796577987,0.1986435491304132
0.20970873786407768,0.6967741935483871,0.370336669699727,0.32238805970149254,0.6632187619243299,0.6615210310154369,0.6623693525344937,0.6615512308912059,0.21839311182473303
0.20512820512820512,0.05161290322580645,0.028207461328480437,0.08247422680412371,0.511702720948663,0.09801987013284998,0.22395766174438847,0.3290925003391373,0.04437732273501114
0.2318840579710145,0.1032258064516129,0.048225659690627844,0.14285714285714285,0.5275000733804925,0.1862514884761343,0.31344484975572146,0.3649686352364333,0.07938616511513827
0.18604651162790697,0.7225806451612903,0.445859872611465,0.2959048877146631,0.6383603862749127,0.6272490263606809,0.6327803179288742,0.6286830703804109,0.18229905328112875
0.2549019607843137,0.16774193548387098,0.06915377616014559,0.20233463035019456,0.5492940796618626,0.2842592938938436,0.39514800673260364,0.4094766174361337,0.11870339168474754
0.16071428571428573,0.23225806451612904,0.1710646041856233,0.1899736147757256,0.5305967301652528,0.36284982491467016,0.43877890860974444,0.44381173227687365,0.052580787458924465
0.1929530201342282,0.7419354838709677,0.43767060964513194,0.30625832223701727,0.6521324371129179,0.6397659502644312,0.6459195989655411,0.6407279185407994,0.20053050008638418
0.19961977186311788,0.6774193548387096,0.3830755232029117,0.30837004405286345,0.6471719158178989,0.6457582148445473,0.6464646788928936,0.6458777547866705,0.1963184301536545
0.20641282565130262,0.6645161290322581,0.36032757051865333,0.31498470948012236,0.6520942792568025,0.651857653424078,0.6519759556054231,0.6518725910278138,0.20454262327858674
0.20512820512820512,0.6709677419354839,0.3666969972702457,0.31419939577039274,0.6521353723326191,0.6515915310384561,0.6518633949705605,0.6516259806945639,0.20406128263426912
0.14285714285714285,0.0064516129032258064,0.00545950864422202,0.01234567901234568,0.5004960521295019,0.012820061695813833,0.0801023736652758,0.29744459160247094,0.004382680006394618
0.3430232558139535,0.38064516129032255,0.10282074613284804,0.3608562691131499,0.6389122075787372,0.5345130954513923,0.584385952769737,0.5560560158824055,0.26580139153750876
0.19962686567164178,0.6903225806451613,0.3903548680618744,0.3096960926193921,0.6499838562916435,0.647480389987491,0.6487309155245237,0.6476670416510286,0.19956969321402632
0.13314447592067988,0.3032258064516129,0.278434940855323,0.18503937007874013,0.5123954327981449,0.4270083864167545,0.4677575728584738,0.4694247022881143,0.018142897122148338
0.20567375886524822,0.1870967741935484,0.10191082802547771,0.19594594594594597,0.5425929730840353,0.3096788851863072,0.40991412151155276,0.42069115689669767,0.0887514604491268
0.24770642201834864,0.6967741935483871,0.2984531392174704,0.36548223350253806,0.6991605271654584,0.699152382271817,0.6991564547067771,0.6991510628180699,0.27528215640639825
0.1799163179916318,0.832258064516129,0.535031847133758,0.2958715596330275,0.6486131086911855,0.5966168271667512,0.6220719371311474,0.603517696254148,0.19769928066876802
0.2409972299168975,0.5612903225806452,0.24931756141947226,0.3372093023255814,0.6559863805805864,0.6423163659793814,0.6491153888997624,0.6431909281607693,0.22677858524661731
0.22365591397849463,0.6709677419354839,0.32848043676069155,0.33548387096774196,0.6712436525873963,0.6712435391759881,0.6712435958816897,0.6712435368076173,0.2333695536546982
0.14285714285714285,0.18064516129032257,0.15286624203821655,0.15954415954415954,0.513889459626053,0.2977889728519451,0.39119127590155106,0.4106315075982395,0.025177300948842428
0.2,0.6838709677419355,0.38580527752502275,0.30948905109489055,0.6490328451084564,0.6471628399187768,0.6480971680550319,0.6473080117137758,0.19859552832640373
0.20227272727272727,0.5741935483870968,0.31938125568698816,0.2991596638655462,0.6274061463500543,0.6228929923134863,0.6251454965812826,0.6236255051684765,0.1757302513006618
0.2,0.7677419354838709,0.43312101910828027,0.31733333333333336,0.6673104581877953,0.6521953322248907,0.6597096073083468,0.6524819244081155,0.2205548383175557
0.2083847162837418,0.5783847162837418,0.2923847162837418,0.3133847162837418,0.6543847162837418,0.6293847162837418,0.6393847162837418,0.6303847162837418,0.2053847162837418
