0.40707964601769914,0.1940928270042194,0.03606027987082885,0.26285714285714284,0.5790162735666954,0.3231235353525449,0.43254339128176134,0.42956739430919033,0.22159120595818368
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.29289321881345254,0.0
0.4444444444444444,0.03375527426160337,0.005382131324004306,0.06274509803921569,0.5141865714687995,0.0652945852839855,0.18323099885840727,0.31675120294476267,0.0973755610475573
0.17857142857142858,0.02109704641350211,0.012378902045209902,0.03773584905660377,0.5043590721841461,0.041311615655638984,0.14434641714468052,0.30775574045131504,0.024047605033826344
0.1801566579634465,0.2911392405063291,0.1689989235737352,0.22258064516129034,0.5610701584662969,0.4312063626980754,0.4918709406446824,0.4847116280571504,0.10009325284818558
0.022058823529411766,0.012658227848101266,0.07158234660925726,0.016085790884718495,0.47053794061942206,0.024975928995967654,0.1084072054561851,0.3000114974579441,-0.07575363059304574
0.2864721485411141,0.45569620253164556,0.14477933261571582,0.35179153094462534,0.6554584349579649,0.5945774585669814,0.624276229287643,0.6017364697269386,0.25636519282051795
0.42857142857142855,0.012658227848101266,0.002152852529601722,0.02459016393442623,0.5052526876592498,0.02499932580027507,0.11238761742406592,0.30184227791634854,0.057662614956432316
0.375,0.16455696202531644,0.03498385360602799,0.2287390029325513,0.5647865542096442,0.28116838861044263,0.39849733418928923,0.40873485655186115,0.18895552960424886
0.2222222222222222,0.008438818565400843,0.003767491926803014,0.016260162601626015,0.5023356633192989,0.016735872044267328,0.0916898325038493,0.2988553036200743,0.022623451198596545
0.2857142857142857,0.008438818565400843,0.002691065662002153,0.016393442622950817,0.5028738764516993,0.016736023771837326,0.09173935442617648,0.29885778248547357,0.031548655091813704
0.1875,0.012658227848101266,0.006996770721205597,0.023715415019762844,0.5028307285634479,0.024997798296897963,0.11211450008857606,0.30182640774783775,0.020598614725559582
0.47619047619047616,0.2109704641350211,0.029601722282023683,0.2923976608187135,0.5906843709264986,0.3465901336188585,0.4524658827425407,0.44167936164361343,0.26329237402390065
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.29289321881345254,0.0
0.19111111111111112,0.18143459915611815,0.09795479009687837,0.18614718614718614,0.5417399045296198,0.30210477336273284,0.40455186451117653,0.4170572685239019,0.08540167969585036
0.2510460251046025,0.5063291139240507,0.19268030139935413,0.3356643356643357,0.6568244062623483,0.6223420806970231,0.6393508173498308,0.625275673123322,0.23674004030297155
0.2698412698412698,0.07172995780590717,0.024757804090419805,0.11333333333333333,0.5234860768577436,0.13363121705745828,0.2644883391817765,0.3433805439608104,0.08711749412281816
0.41237113402061853,0.16877637130801687,0.030678148546824543,0.2395209580838323,0.5690491113805962,0.28749473717816976,0.4044732682364009,0.411835962637068,0.2081620270199496
0.0,0.0,0.004843918191603875,0.0,0.49757804090419805,0.0,0.0,0.2928849232467722,-0.023459320080994862
0.11658291457286432,0.9789029535864979,0.946178686759957,0.20835204310731928,0.5163621334132705,0.1020327384355566,0.2295339680669992,0.33078434244028254,0.04750570474781705
1.0,0.004219409282700422,0.0,0.008403361344537815,0.5021097046413502,0.008403361344537815,0.06495698024616309,0.2958767917298514,0.061187166657251
0.5698924731182796,0.22362869198312235,0.021528525296017224,0.3212121212121212,0.6010500833435526,0.36405334945403706,0.4677759036449488,0.4508115599754221,0.310806568650683
0.37755102040816324,0.15611814345991562,0.03283100107642627,0.2208955223880597,0.5616435711917447,0.26884066028485654,0.388577699468116,0.40283400028584193,0.18493228847096307
0.4008438818565401,0.4008438818565401,0.07642626480086114,0.40084388185654,0.6622088085278395,0.5590515807558959,0.6084479280907834,0.5728998783305306,0.32441761705567895
0.2384937238493724,0.4810126582278481,0.19590958019375673,0.31888111888111886,0.6425515390170456,0.6019403064199756,0.6219145200801693,0.60774471034069,0.21519390952254125
0.029197080291970802,0.016877637130801686,0.07158234660925726,0.0213903743315508,0.47264764526077224,0.033152595632025404,0.12517785850444707,0.3029872265447342,-0.07008984772985434
0.13059033989266547,0.9240506329113924,0.7847147470398278,0.2288401253918495,0.5696679429357824,0.3492112847865865,0.4460207105666018,0.442530027453074,0.11043464482352902
0.15384615384615385,0.008438818565400843,0.005920344456404736,0.015999999999999997,0.5012592370544979,0.016735567611647847,0.09159070833162372,0.2988478670764595,0.010158333801232228
0.196524064171123,0.620253164556962,0.3234660925726588,0.2984771573604061,0.6483935359921515,0.6471722398802175,0.647782600115112,0.6472692442717636,0.1962037981295235
0.0,0.0,0.0005382131324004305,0.0,0.4997308934337998,0.0,0.0,0.2928931163984557,-0.0078048215811455796
