0.27204030226700254,0.45569620253164556,0.15554359526372444,0.34069400630914826,0.6500763036339606,0.591954474714288,0.6203350520822172,0.5997123322121722,0.24259120498152761
0.376984126984127,0.4008438818565401,0.0844994617868676,0.3885480572597137,0.6581722100348362,0.5575634826023423,0.6057827907584563,0.5721400854537726,0.3080308882989438
0.3119533527696793,0.45147679324894513,0.12701829924650163,0.36896551724137927,0.6622292470012218,0.5951579163951853,0.6277985176959242,0.6018722838786941,0.27774232388052583
0.2846715328467153,0.4936708860759494,0.15823466092572658,0.36111111111111116,0.6677181125751114,0.6223510085808447,0.6446355876065318,0.624895094989819,0.26755620996626983
0.3020304568527919,0.5021097046413502,0.1480086114101184,0.3771790808240887,0.6770505466156158,0.6318481635089968,0.6540589763024732,0.6327117649148866,0.2870278432528663
0.3285302593659942,0.4810126582278481,0.12540365984930033,0.39041095890410954,0.6778044991892739,0.6206685127576277,0.6486076706702097,0.6224593142300268,0.3029942020777755
0.2982456140350877,0.35864978902953587,0.10764262648008611,0.32567049808429116,0.6255035812747248,0.5116577959468191,0.5657241233603777,0.5401538147666167,0.23191104067557086
0.3238434163701068,0.38396624472573837,0.10226049515608181,0.35135135135135137,0.6408528747848282,0.5378795664021941,0.5871129928871128,0.5584375488637673,0.26183092347086084
0.3005050505050505,0.5021097046413502,0.14908503767491926,0.3759873617693523,0.6765123334832154,0.6315519159985163,0.6536456688512148,0.6324941533316405,0.2855997332239152
0.3253012048192771,0.45569620253164556,0.12055974165769645,0.37961335676625657,0.6675682304369746,0.6003245328461938,0.6330541731005626,0.6057911243724706,0.29068559379029546
0.32727272727272727,0.5316455696202531,0.13939720129171151,0.40514469453376206,0.6961241841642708,0.6572615569811653,0.6764138268368352,0.6544660275860714,0.32079659767742497
0.35251798561151076,0.41350210970464135,0.0968783638320775,0.3805825242718447,0.658311872936282,0.5672732290391018,0.6110995842539443,0.5796637104057711,0.29562465333709803
0.287598944591029,0.459915611814346,0.14531754574811626,0.35389610389610393,0.6572990330331148,0.5980258361865539,0.6269623623904722,0.6045203320876482,0.2588658906856828
0.32903225806451614,0.43037974683544306,0.11194833153928956,0.37294332723948814,0.6592157076480768,0.5797790432095575,0.6182228176385222,0.5895126909698154,0.284061893604013
0.34210526315789475,0.4388185654008439,0.10764262648008611,0.38447319778188543,0.6655879694603788,0.5883264127961131,0.6257659166756157,0.5959507842017893,0.29783190501017365
0.3678571428571429,0.4345991561181435,0.09526372443487621,0.3984526112185687,0.6696677158416336,0.5871533188305292,0.6270547199966483,0.5945661019009885,0.3158703825027732
0.3333333333333333,0.4767932489451477,0.1216361679224973,0.39236111111111105,0.6775785405113252,0.6180802965455527,0.6471459999506624,0.62017065562529,0.3054607409514266
0.3162393162393162,0.46835443037974683,0.12917115177610333,0.3775510204081632,0.6695916393018216,0.6091123682389809,0.6386364765405701,0.6131329697764305,0.28767668339580815
0.35517241379310344,0.4345991561181435,0.10064585575888052,0.3908918406072106,0.6669766501796315,0.5860153455646143,0.6251868137913223,0.5939164479175789,0.30629870847633917
0.33860759493670883,0.45147679324894513,0.11248654467168999,0.3869801084990958,0.6694951242886277,0.5984983523258239,0.6330021554283337,0.604063811279749,0.30002173479122846
0.28,0.4430379746835443,0.14531754574811626,0.34313725490196084,0.6488602144677139,0.583572201047868,0.6153509433886614,0.5929840993604402,0.24599473188231516
0.31511254019292606,0.41350210970464135,0.11463939720129171,0.3576642335766423,0.6494313562516749,0.5637215905613963,0.6050607218342956,0.5774352317622884,0.26625093534070315
0.36666666666666664,0.4641350210970464,0.10226049515608181,0.409683426443203,0.6809372629704823,0.6119100344174381,0.6455016220122022,0.614248470849285,0.3272368369587284
0.3345724907063197,0.379746835443038,0.09634015069967707,0.35573122529644274,0.6417033423716805,0.5347673066816717,0.5858002800346976,0.5561557633697594,0.2683370191224824
0.4,0.3459915611814346,0.06620021528525297,0.3710407239819004,0.6398956729480907,0.5049055010105563,0.5684072882575864,0.5351830970426575,0.2982795454602992
0.33574007220216606,0.3924050632911392,0.09903121636167922,0.36186770428015563,0.6466869234647299,0.5467015022860876,0.5945962601353426,0.5646962043995492,0.27433524039078155
0.33436532507739936,0.45569620253164556,0.11571582346609258,0.3857142857142857,0.6699901895327766,0.6014490174644737,0.6347951962683122,0.6065176142831122,0.29820695053979723
0.30933333333333335,0.48945147679324896,0.13939720129171151,0.3790849673202614,0.6750271377507687,0.6240094467367884,0.64901718833955,0.6257732142960927,0.28923613993897385
0.3492647058823529,0.4008438818565401,0.09526372443487621,0.3732809430255402,0.652790078710832,0.5555507238562063,0.6022109271293178,0.5710109377257133,0.2879681071808413
0.3237822349570201,0.4767932489451477,0.12701829924650163,0.385665529010239,0.674887474849323,0.6167424895014537,0.6451602757237315,0.6192908244520181,0.2973383297201368
